423	237	4
85	209	4
83	94	4
10	13	3
18	479	4
85	1009	2
385	1129	5
128	1063	2
270	402	5
286	710	4
290	699	3
233	31	3
416	417	3
43	11	5
417	208	3
234	276	3
346	1018	3
407	466	3
64	96	4
389	478	5
308	385	4
344	303	4
316	318	5
256	125	5
343	97	4
354	603	5
94	723	3
13	772	1
309	300	3
213	121	5
272	469	5
303	384	3
64	12	5
326	554	3
338	606	3
424	1346	4
249	591	5
87	8	5
194	99	3
13	564	1
435	780	2
429	628	3
296	45	5
90	518	2
190	1313	2
327	89	4
425	39	4
299	143	3
138	185	4
264	238	5
320	7	4
286	640	5
2	279	4
162	710	4
416	404	3
350	589	5
267	273	4
263	423	5
299	522	3
213	568	4
416	770	4
433	302	5
198	65	2
83	977	3
393	71	3
83	568	4
432	620	4
189	194	5
274	1	4
95	178	5
200	123	4
347	298	5
10	132	5
87	576	3
82	357	4
422	325	2
276	186	5
18	523	4
137	257	5
399	173	3
270	1210	5
221	1134	4
221	685	3
216	1035	1
118	32	5
18	241	3
200	363	3
330	763	5
1	23	4
372	448	4
318	657	5
429	371	2
334	313	4
337	450	2
286	792	3
428	316	4
313	441	3
251	1028	3
387	1143	5
181	424	1
374	234	4
299	662	4
405	785	1
141	410	4
72	550	4
312	114	5
185	279	4
354	153	3
423	272	5
213	229	4
299	136	4
233	193	4
44	204	4
263	648	5
60	64	4
272	288	4
179	331	2
417	99	4
398	479	4
367	448	4
207	161	4
347	56	5
7	223	5
172	514	3
314	873	4
10	558	4
405	1317	1
417	132	4
293	430	3
312	1039	5
343	124	4
405	1045	3
256	1231	3
160	137	4
409	8	3
123	962	3
297	293	3
391	530	5
5	428	5
164	121	5
318	157	5
158	172	4
99	694	1
392	321	5
357	984	3
426	1116	4
339	302	4
360	207	4
340	174	4
199	259	1
23	527	4
1	65	4
387	744	3
262	815	2
381	660	2
13	852	1
13	238	3
15	933	1
347	385	4
344	1165	1
401	196	5
268	926	2
338	603	5
25	114	5
244	52	4
195	271	4
242	1357	5
89	212	3
406	79	3
221	24	5
330	588	5
263	661	5
270	282	3
243	16	3
373	196	5
311	642	4
207	875	2
429	318	5
348	476	4
151	51	4
144	165	4
378	50	4
334	1404	4
399	568	2
296	309	1
106	196	5
393	67	3
359	313	5
250	688	2
181	13	2
299	1132	1
348	100	4
158	516	5
202	286	1
82	405	3
346	967	2
293	53	3
450	783	3
279	721	5
85	451	4
59	203	4
429	197	4
92	22	3
114	482	4
420	283	5
385	286	3
72	230	1
145	477	2
363	218	2
330	286	5
313	526	4
42	1049	3
196	428	4
134	751	5
356	892	1
374	405	4
325	180	4
94	17	2
38	133	2
58	1103	5
72	51	4
58	311	4
279	1247	2
85	418	3
151	1113	4
437	197	5
388	117	5
95	1090	1
106	684	4
144	531	5
59	33	3
417	29	2
13	821	3
224	162	4
378	449	3
197	313	4
330	22	5
342	134	4
425	172	5
428	332	4
19	258	4
342	772	1
450	785	3
418	269	5
313	586	2
416	975	2
293	426	1
87	702	3
43	285	4
243	83	4
163	347	4
385	29	1
184	9	5
114	210	3
450	384	3
294	358	2
318	708	4
64	154	4
344	472	3
21	741	3
230	228	2
184	143	3
95	328	5
312	4	3
295	435	5
224	727	4
382	9	4
234	194	5
425	429	4
344	896	4
429	321	3
399	1220	2
46	538	3
280	73	3
62	270	2
62	228	3
442	452	3
90	879	3
194	192	5
122	46	5
367	258	4
207	1147	4
361	934	3
13	604	5
413	260	1
379	83	4
338	132	2
389	275	5
389	71	4
347	475	4
429	499	4
249	249	4
189	127	4
338	170	5
271	423	4
229	340	4
307	214	5
405	530	1
41	181	4
214	324	5
70	69	4
185	447	4
267	294	3
197	323	3
447	544	4
328	474	4
393	100	1
87	201	2
64	232	2
253	79	5
295	395	4
26	13	3
238	258	3
435	160	5
261	1237	3
125	88	5
193	260	1
379	4	5
116	730	4
378	12	5
412	634	5
445	763	2
4	354	5
102	363	2
160	1	4
435	554	3
92	802	2
92	410	3
160	50	4
363	91	4
303	809	2
385	942	2
437	451	5
452	134	3
168	259	2
440	886	5
109	1023	2
326	525	5
119	282	5
448	360	4
401	65	4
90	33	4
119	1261	4
125	1060	4
221	403	4
437	696	3
379	157	4
408	258	3
455	629	3
130	564	4
342	815	4
94	92	4
253	333	2
151	729	4
394	228	5
60	199	5
405	437	1
141	290	1
293	924	2
447	234	4
206	313	5
324	9	5
24	117	4
91	357	5
320	156	5
88	886	5
417	23	3
92	925	3
99	472	3
206	340	3
361	173	5
394	97	4
390	328	4
318	142	4
393	805	2
238	298	5
312	520	5
392	872	4
401	473	1
381	485	4
92	725	3
339	411	2
401	162	5
222	248	4
116	993	2
416	287	4
450	1212	4
296	269	5
268	554	3
451	872	2
1	188	3
328	203	5
37	265	4
184	497	4
429	26	3
13	842	2
312	609	3
159	412	3
58	32	5
347	223	4
399	400	3
7	515	3
21	931	2
401	501	2
442	636	5
119	982	4
406	511	5
405	87	1
391	300	2
327	195	4
382	717	3
276	652	4
267	216	4
7	118	2
92	73	3
7	537	3
10	698	4
454	87	4
450	487	4
397	479	4
324	307	5
234	589	3
60	842	4
438	50	5
110	550	3
313	542	3
200	739	4
131	285	5
457	366	4
391	222	2
447	252	3
13	547	1
365	272	4
313	23	4
18	663	4
279	156	4
314	1473	4
329	282	3
378	959	3
222	318	5
437	727	3
431	879	3
22	665	1
385	1097	5
297	53	3
15	926	1
96	185	5
159	918	4
399	93	3
59	1005	5
43	211	4
344	73	3
304	294	4
105	324	4
213	214	5
91	211	2
130	305	4
423	355	3
179	893	2
109	1060	4
416	1478	2
90	127	4
389	526	3
157	476	1
345	381	4
32	508	4
375	525	4
468	461	4
416	202	4
257	324	5
345	196	5
87	405	4
328	333	3
139	296	4
292	20	2
349	20	5
1	246	5
43	88	5
330	370	4
215	270	3
383	302	4
286	768	3
257	1472	2
144	24	4
277	237	4
334	174	4
312	186	3
347	271	1
334	1016	3
453	356	2
407	432	4
11	70	4
13	669	1
307	210	2
130	249	5
432	118	4
387	114	5
463	1132	1
90	889	3
87	216	5
244	471	1
232	209	3
290	1079	2
417	1028	3
326	170	2
389	47	4
452	276	1
30	242	5
92	456	2
223	476	3
108	304	3
314	762	4
64	209	5
214	752	2
223	1291	3
457	385	4
433	682	2
271	193	5
295	386	4
269	469	4
309	1025	5
138	13	4
436	215	4
331	223	4
334	239	3
189	423	5
1	21	1
125	748	3
370	294	1
374	135	4
87	230	5
85	654	4
437	663	5
455	724	3
244	451	4
267	33	5
178	197	2
450	494	3
276	197	5
417	692	4
340	486	4
410	538	3
406	692	3
305	12	5
105	270	5
56	151	4
59	435	5
59	612	3
90	474	5
49	91	5
406	735	3
326	136	4
275	50	4
99	342	1
224	556	1
389	64	4
13	96	4
307	83	5
267	944	3
257	269	3
326	208	3
218	173	3
94	381	4
405	559	5
268	195	4
474	736	3
159	588	2
454	286	3
119	813	4
321	61	5
442	873	2
216	25	3
115	7	5
101	111	2
391	89	3
324	879	4
70	496	4
450	1092	3
424	294	5
386	281	3
60	366	4
474	518	4
291	448	5
195	558	3
398	163	3
457	546	2
406	42	5
11	707	5
450	526	4
388	678	4
222	229	3
463	24	3
427	263	5
112	301	3
271	196	4
474	735	4
351	326	5
466	128	2
208	97	4
162	508	5
250	331	3
311	23	3
254	94	3
480	190	5
151	52	5
178	176	4
65	365	3
399	597	3
152	783	4
379	100	5
94	629	4
269	821	1
417	765	3
354	516	5
445	150	2
118	1079	4
254	498	4
450	367	3
457	679	4
391	64	5
412	288	4
178	1315	4
392	200	3
430	744	3
201	962	4
429	568	3
344	972	4
416	496	5
127	750	1
240	272	5
172	612	3
468	1008	4
357	280	5
41	196	3
387	357	5
290	434	4
15	251	2
200	546	3
417	928	3
407	1230	2
330	699	5
102	56	3
295	229	4
128	191	4
23	597	3
110	402	4
60	121	4
452	805	4
54	7	4
370	435	3
249	742	3
405	664	1
336	33	3
378	423	4
82	514	4
237	705	3
95	175	5
151	466	5
20	498	3
130	472	4
279	660	4
234	48	2
213	685	3
262	660	4
429	611	4
159	294	4
393	48	2
185	181	4
75	756	2
249	1047	3
152	215	5
385	152	3
277	276	4
291	581	5
398	154	2
94	225	3
323	479	4
97	1	4
458	321	3
251	22	5
213	156	5
454	153	3
269	197	5
276	108	3
222	367	2
332	257	4
303	95	5
42	173	5
431	988	2
399	98	4
463	311	4
79	19	5
263	1126	5
164	845	3
61	304	4
339	1017	5
456	231	2
460	129	3
450	509	4
268	780	3
92	1073	5
416	443	5
92	294	3
454	746	2
10	50	5
412	70	4
112	269	3
487	76	4
328	553	3
458	410	1
461	1006	5
181	1085	1
152	1041	5
222	121	3
144	257	4
456	200	4
96	7	5
442	26	3
58	645	5
84	1028	3
23	14	4
301	143	4
291	1059	4
301	550	3
128	942	5
470	1097	3
14	920	4
279	10	4
311	465	4
293	3	2
354	20	5
68	258	5
490	1	3
214	319	3
213	286	3
394	154	3
434	546	5
457	228	5
406	481	3
327	8	4
100	300	4
373	480	3
9	615	4
472	625	4
293	258	3
404	259	5
94	943	3
301	144	4
224	1401	1
270	713	5
301	76	4
389	174	4
160	100	5
457	474	5
354	863	3
406	756	3
450	49	5
446	294	1
213	181	4
479	168	5
250	288	4
13	83	2
64	265	4
387	319	1
271	218	3
378	87	4
422	410	5
339	117	3
457	980	4
303	808	2
495	174	5
198	25	2
323	741	3
234	174	3
481	210	4
490	284	3
110	905	3
340	215	5
457	699	4
284	262	4
106	211	4
280	94	2
405	431	3
60	210	4
423	304	4
435	254	3
268	1074	3
332	159	5
303	13	4
189	105	2
440	512	3
497	840	3
388	845	4
95	199	5
207	12	3
476	232	3
32	288	4
184	357	5
237	190	4
315	25	5
450	728	3
463	864	3
18	520	4
397	504	5
336	63	2
63	475	4
378	235	4
293	856	3
308	248	4
237	179	4
286	181	3
497	363	2
230	609	3
181	989	1
419	223	4
442	286	2
194	229	1
236	483	5
455	511	5
152	1301	5
178	82	5
130	27	4
23	275	5
244	946	4
472	120	5
432	315	5
347	157	5
416	11	4
477	280	4
445	829	1
486	874	3
472	151	3
196	202	3
312	463	5
394	679	3
495	153	5
234	430	4
388	769	3
64	768	2
234	153	3
456	68	4
308	510	3
408	288	4
395	596	2
85	447	3
339	99	4
451	984	4
472	763	4
232	531	4
272	50	4
43	111	4
301	265	4
114	56	3
349	596	2
488	748	4
37	273	3
376	111	4
214	650	5
452	171	4
91	498	3
487	739	2
339	234	4
264	676	3
85	423	4
89	1074	5
378	619	3
392	1012	4
325	1003	3
406	427	4
467	288	4
354	1194	4
57	833	4
135	56	4
416	82	5
327	1170	4
43	408	5
446	311	2
449	171	4
458	13	4
394	50	5
305	153	3
222	73	4
416	339	5
336	762	5
481	66	3
426	525	4
440	751	3
151	185	4
339	100	5
167	726	1
207	298	3
10	694	5
179	690	1
314	697	3
463	306	4
466	172	4
463	274	3
177	358	2
399	1035	3
421	516	5
497	540	2
387	293	4
322	156	4
459	295	3
303	381	4
14	921	5
405	239	3
110	226	3
399	651	3
327	85	2
301	665	2
30	2	3
452	96	2
381	517	4
488	198	4
458	209	4
355	360	4
409	60	5
493	96	4
7	229	3
94	1014	4
474	506	5
407	227	2
313	420	5
470	268	2
270	356	3
381	318	5
476	765	4
457	118	4
145	1291	3
447	135	5
7	583	2
498	127	4
268	597	2
504	66	4
299	300	4
21	669	1
385	604	4
149	286	5
379	1022	3
239	185	4
338	607	4
214	223	3
385	429	4
416	1400	4
417	728	3
417	778	4
477	781	4
44	100	5
372	262	4
308	641	4
504	179	1
130	411	5
327	70	4
262	210	3
514	96	5
287	237	5
251	33	3
416	93	4
472	71	2
503	659	5
503	194	4
416	257	3
503	164	3
371	423	5
23	588	4
504	678	4
497	274	3
191	891	3
316	185	2
360	328	3
279	132	3
234	887	3
256	785	4
269	48	5
222	1016	3
361	514	5
109	79	5
311	783	3
76	7	4
384	316	5
479	1013	1
497	382	4
423	751	3
271	371	5
194	423	3
378	732	4
70	8	4
31	268	3
297	154	5
363	293	4
244	732	1
416	750	5
470	546	4
342	423	4
346	746	3
23	530	4
498	474	4
330	451	5
62	512	4
230	951	5
327	328	2
339	410	2
233	14	4
487	12	5
249	423	4
454	258	4
13	529	4
311	444	2
43	196	4
378	501	4
308	231	3
417	56	5
293	462	4
457	229	4
515	313	4
495	379	5
508	195	3
438	286	2
86	270	5
234	16	2
186	754	2
387	470	3
31	175	5
446	303	2
116	268	5
89	240	4
472	739	5
416	225	1
234	185	3
90	972	4
479	161	3
312	176	4
269	96	1
445	295	1
315	176	4
393	1258	3
18	200	3
44	249	4
405	729	4
430	302	4
474	234	5
435	284	2
394	84	4
22	367	1
501	25	3
291	140	4
227	321	3
389	474	5
271	257	4
514	746	5
416	268	4
447	642	4
178	591	5
524	285	3
428	988	1
151	781	3
64	431	4
271	614	4
470	246	2
373	655	5
102	91	3
417	273	3
374	974	4
440	971	5
173	690	5
262	40	4
84	225	4
337	449	4
519	1617	5
504	118	3
161	435	2
495	216	4
456	369	3
453	172	5
378	387	4
504	402	4
394	210	4
417	206	2
450	747	4
466	2	1
511	292	5
504	199	4
49	1072	1
417	154	4
311	1042	3
56	210	5
295	118	3
280	235	5
298	318	5
429	392	3
345	1008	3
504	75	4
422	53	4
222	238	5
246	746	4
244	1079	2
429	137	5
194	69	4
452	203	3
506	72	3
7	616	4
425	17	4
456	273	3
186	595	3
347	692	4
524	182	5
37	825	2
437	781	4
416	346	4
425	286	1
128	159	4
251	429	4
500	133	3
474	210	5
174	210	4
394	156	4
495	29	2
171	258	4
493	250	4
405	957	1
326	483	5
92	160	4
504	404	4
379	447	4
293	939	2
193	508	4
271	520	5
387	972	2
500	164	4
43	133	4
425	55	4
200	392	5
417	367	2
184	708	4
430	221	5
408	315	5
102	38	2
313	167	3
416	785	3
373	189	5
189	647	4
500	386	3
465	28	3
275	135	3
230	568	3
184	738	3
262	735	4
338	708	5
429	591	3
279	649	3
393	494	4
498	258	2
85	512	3
514	175	4
145	761	4
144	144	4
450	611	5
532	399	3
373	499	4
453	288	4
83	249	2
405	404	4
194	1011	3
496	921	5
505	705	3
73	272	4
15	118	1
463	993	2
215	196	4
60	405	4
487	188	4
435	54	4
53	568	4
447	286	2
24	69	5
7	140	5
287	181	3
448	900	3
371	117	3
379	168	4
194	1041	2
454	50	4
13	527	5
390	319	5
393	630	4
330	135	3
456	111	3
314	1471	4
524	1154	1
249	467	4
337	636	4
455	257	4
345	294	3
251	813	3
219	1014	3
286	737	4
405	714	1
394	31	3
430	286	4
60	582	4
268	234	4
15	15	4
454	736	3
393	410	4
439	282	3
99	125	4
438	280	5
389	384	2
293	1229	1
75	427	4
89	724	4
479	211	4
184	411	3
16	200	5
152	161	5
54	291	1
218	712	3
533	595	2
398	159	3
407	29	3
478	403	2
327	715	4
21	436	4
85	153	3
482	298	4
378	1407	3
92	554	2
194	50	3
334	905	1
537	526	3
497	54	3
389	483	5
406	508	4
454	531	2
534	1047	4
385	871	1
200	179	4
239	190	1
454	326	4
449	276	5
468	132	5
18	781	3
507	323	5
274	282	5
262	473	2
34	294	1
213	24	5
334	510	4
5	456	1
313	418	3
59	1050	2
256	233	4
25	195	4
180	733	5
485	307	3
387	769	1
500	172	2
497	168	5
405	569	1
314	993	5
405	70	3
326	230	3
401	328	4
445	64	2
234	163	3
20	763	1
500	522	4
137	243	4
12	195	4
102	235	3
524	410	2
1	194	4
481	42	3
90	19	3
327	651	4
421	174	5
280	1041	5
497	257	4
82	81	3
455	222	3
181	360	1
389	411	4
327	172	4
277	742	4
455	277	4
293	15	3
495	162	3
89	137	1
521	153	4
393	56	2
154	482	4
542	206	2
255	281	1
217	79	5
501	127	5
250	475	4
487	194	5
94	125	1
312	671	5
393	274	4
83	1047	2
293	252	2
58	512	3
250	270	4
24	176	5
318	376	3
521	230	3
178	249	3
318	628	4
297	298	5
378	631	4
498	228	2
399	432	3
497	1016	4
455	245	3
109	71	4
207	5	3
293	546	1
308	198	3
399	1090	2
500	216	4
308	448	3
527	207	4
274	100	5
378	469	5
493	527	5
481	524	5
521	72	3
295	421	4
336	90	5
190	823	2
5	408	5
211	457	4
44	69	4
187	197	4
219	71	1
178	729	4
374	963	5
15	866	4
12	242	5
409	855	4
416	156	5
21	406	1
416	627	5
24	729	5
542	318	4
479	523	4
18	213	5
330	660	5
23	418	4
13	849	1
347	763	5
305	317	4
268	1231	2
292	209	5
263	498	5
130	974	4
238	845	3
425	1597	3
452	161	5
59	403	5
495	501	3
393	364	2
307	529	4
405	796	3
181	1097	1
548	276	3
409	609	3
296	528	5
312	414	3
399	566	4
276	800	3
450	208	5
184	215	4
450	290	4
85	134	5
498	538	1
535	212	4
534	237	4
95	275	3
328	232	3
13	110	3
488	520	4
487	586	2
426	174	3
308	1154	2
387	593	3
276	271	4
525	300	4
151	638	5
295	513	4
504	71	5
332	1047	3
299	811	4
393	1224	3
222	391	3
336	1011	2
489	355	5
495	831	1
393	1239	3
211	1127	1
332	824	3
301	1135	3
10	33	4
453	239	3
210	483	5
68	475	5
181	290	2
286	212	1
88	1191	5
194	28	5
506	222	4
314	942	3
20	210	4
422	558	4
463	689	2
454	203	2
498	171	3
532	373	3
356	310	3
85	99	5
308	655	4
60	506	5
5	416	1
328	344	4
363	179	4
503	514	3
506	608	4
338	514	5
227	460	2
478	79	4
533	357	3
70	95	4
495	1419	1
90	1199	5
83	871	2
104	333	2
234	463	4
161	50	2
95	210	5
124	154	5
269	182	4
305	735	4
269	69	1
409	175	4
426	836	3
378	111	3
234	393	2
87	1177	1
405	956	2
541	420	4
482	295	3
532	205	5
62	1091	3
271	699	4
125	513	4
551	864	5
262	559	3
535	70	4
332	328	5
251	118	3
82	424	1
416	795	2
295	134	5
334	1312	4
122	269	5
42	471	4
464	1598	3
339	511	5
234	528	4
429	578	3
259	781	3
378	285	4
303	168	5
431	245	4
15	257	4
268	1046	3
267	124	5
450	1261	4
360	284	3
533	118	4
277	619	4
82	826	3
200	549	4
235	196	3
416	140	4
351	678	4
151	198	4
532	591	5
455	228	4
400	307	3
23	386	4
387	20	4
295	22	4
363	625	4
280	197	2
325	208	3
506	662	5
379	427	5
207	281	3
198	411	1
354	89	4
327	11	4
450	92	4
486	109	3
40	879	2
328	645	4
535	137	4
533	26	3
411	568	4
92	411	4
536	70	2
213	479	4
520	289	4
213	118	4
481	514	4
33	678	4
435	42	3
249	478	4
82	418	4
469	705	5
537	1050	2
452	648	4
446	334	3
406	133	5
121	127	5
497	3	4
407	712	2
484	69	5
342	7	4
193	763	3
279	684	3
557	262	2
503	561	5
18	461	4
503	382	4
253	485	5
541	763	3
533	427	4
276	915	4
49	42	4
417	340	3
536	727	3
541	1	4
318	1012	4
291	566	4
277	1129	3
239	753	5
226	713	5
532	562	5
274	685	5
564	1399	2
463	244	4
429	546	3
360	286	5
356	292	3
264	856	3
454	318	5
334	640	4
7	286	4
69	236	4
541	560	3
496	181	5
352	12	4
201	803	2
291	998	1
92	120	2
450	305	4
536	69	5
13	222	3
104	13	3
561	343	4
339	235	3
496	136	1
151	761	3
441	288	2
308	24	4
554	286	4
435	825	3
6	259	1
417	174	3
130	1095	3
323	933	3
314	22	4
453	79	3
379	385	2
202	1	3
325	183	3
174	764	4
416	827	4
334	297	5
474	463	5
554	546	3
1	8	1
75	825	1
328	301	2
496	222	3
262	288	3
513	265	5
535	502	5
235	431	2
449	702	5
354	216	3
299	483	5
166	286	1
500	70	4
551	274	2
447	147	4
450	299	2
59	61	4
409	382	4
194	73	3
164	100	5
399	58	3
16	234	5
401	9	3
511	895	4
64	969	3
141	292	1
497	67	3
174	553	5
87	783	4
555	168	4
327	273	2
406	274	3
293	550	1
545	810	4
534	24	5
486	1017	3
337	250	3
441	751	4
577	284	4
13	621	4
276	358	3
58	640	5
500	498	4
342	326	1
447	1	3
505	402	5
343	58	4
466	302	5
416	689	4
472	748	5
405	504	2
474	132	4
536	271	3
493	235	2
113	237	3
311	621	4
16	531	5
288	880	1
6	530	4
318	26	5
407	565	3
357	273	5
452	294	2
343	57	5
497	792	3
77	641	5
393	1063	4
94	391	3
479	190	4
286	82	3
524	866	2
276	24	4
478	218	3
468	475	4
91	127	5
280	409	3
468	612	4
378	686	4
181	117	2
464	301	4
416	1516	5
145	294	4
527	193	3
468	293	5
354	258	4
488	9	4
232	269	3
458	32	4
445	235	1
517	111	3
269	191	5
343	950	3
452	111	3
30	892	4
454	121	4
401	276	4
556	48	5
533	378	4
586	665	3
64	121	2
450	433	3
564	827	3
496	17	3
282	300	3
409	1097	2
453	69	4
476	209	4
267	174	5
313	523	5
177	217	3
480	165	5
420	475	4
12	708	3
49	50	1
566	1193	5
271	509	4
386	24	4
314	379	3
26	118	3
385	236	2
248	176	5
177	963	4
90	20	4
30	174	5
401	64	3
430	628	3
71	181	3
486	766	4
308	216	3
399	735	3
13	117	3
440	1191	5
104	294	3
378	620	3
451	881	4
54	546	3
551	959	5
13	311	3
537	7	4
70	230	4
57	405	4
84	685	3
8	273	3
271	277	4
481	648	5
439	300	4
425	147	3
330	105	4
445	293	3
23	151	3
476	710	5
291	829	2
81	283	4
101	147	4
90	443	4
545	474	3
13	851	5
405	82	4
233	275	5
307	257	5
361	770	3
456	185	4
49	1071	3
111	303	3
435	520	4
373	553	4
494	924	4
488	299	3
364	319	3
561	1	2
94	200	4
95	198	5
408	302	5
451	687	2
583	83	4
521	271	3
393	905	3
26	748	1
450	371	3
524	607	3
524	290	2
472	123	4
525	412	2
115	174	5
115	673	3
432	181	5
497	412	1
429	85	4
302	988	2
197	679	1
81	42	4
291	22	5
361	213	5
479	216	3
533	708	2
97	191	5
145	692	2
270	1009	5
594	237	3
394	419	5
566	71	2
538	692	3
373	734	3
531	457	1
551	340	4
180	367	1
498	1131	3
467	455	3
5	172	5
532	679	5
537	1008	2
416	433	4
201	47	4
592	433	5
405	1484	1
416	980	4
8	241	4
537	102	1
214	174	4
592	323	1
533	87	4
197	354	2
348	368	3
299	1507	3
265	293	4
57	710	3
433	435	4
5	414	3
342	535	3
561	1119	3
539	185	4
409	1593	4
92	474	4
429	732	4
446	292	5
83	1016	4
528	657	5
561	154	4
311	1119	4
562	114	1
316	707	4
561	671	3
456	508	4
399	395	3
452	660	4
600	127	5
47	269	4
422	201	4
579	1074	3
573	427	4
592	1623	4
243	86	5
293	50	5
543	190	5
487	779	2
514	392	4
582	250	3
286	1288	4
575	507	2
558	508	5
314	67	4
389	700	2
42	402	5
423	628	4
254	151	2
508	151	5
523	208	5
552	742	4
474	178	4
201	181	2
457	234	5
33	348	4
13	441	1
601	181	5
29	79	4
407	993	4
395	273	2
592	1134	5
495	84	3
601	834	1
404	754	3
453	509	4
299	209	3
392	248	4
589	340	1
577	1291	3
303	423	4
119	823	3
479	535	3
303	535	1
1	268	5
327	23	4
484	625	4
459	15	4
35	328	3
437	95	4
303	100	5
376	707	4
269	151	5
325	114	5
27	118	3
601	419	4
493	115	4
297	55	4
536	163	5
432	121	4
